
error: Feb-19-2022 12:09:05: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:05: 	[19/Feb/2022:11:09:05 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 25.859 ms

error: Feb-19-2022 12:09:05: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:05: 	[19/Feb/2022:11:09:05 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 28.728 ms

error: Feb-19-2022 12:09:05: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:05: 	[19/Feb/2022:11:09:05 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 9.262 ms

error: Feb-19-2022 12:09:05: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:05: 	[19/Feb/2022:11:09:05 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 11.642 ms

error: Feb-19-2022 12:09:05: 	TypeError: Cannot read property '0' of undefined
info: Feb-19-2022 12:09:05: 	[19/Feb/2022:11:09:05 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 51 '- python-requests/2.22.0' - 5.767 ms

error: Feb-19-2022 12:09:05: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:05: 	[19/Feb/2022:11:09:05 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 7.652 ms

error: Feb-19-2022 12:09:05: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:05: 	[19/Feb/2022:11:09:05 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 9.672 ms

error: Feb-19-2022 12:09:05: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:05: 	[19/Feb/2022:11:09:05 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 137.309 ms

error: Feb-19-2022 12:09:05: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:05: 	[19/Feb/2022:11:09:05 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 6.405 ms

error: Feb-19-2022 12:09:05: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:05: 	[19/Feb/2022:11:09:05 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 9.616 ms

error: Feb-19-2022 12:09:05: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:05: 	[19/Feb/2022:11:09:05 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 10.349 ms

error: Feb-19-2022 12:09:05: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:05: 	[19/Feb/2022:11:09:05 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 9.028 ms

error: Feb-19-2022 12:09:05: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:05: 	[19/Feb/2022:11:09:05 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 8.548 ms

error: Feb-19-2022 12:09:05: 	TypeError: Cannot read property '0' of undefined
info: Feb-19-2022 12:09:05: 	[19/Feb/2022:11:09:05 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 51 '- python-requests/2.22.0' - 13.534 ms

error: Feb-19-2022 12:09:05: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:05: 	[19/Feb/2022:11:09:05 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 26.943 ms

error: Feb-19-2022 12:09:05: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:05: 	[19/Feb/2022:11:09:05 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 6.099 ms

error: Feb-19-2022 12:09:05: 	TypeError: Cannot read property '0' of undefined
info: Feb-19-2022 12:09:05: 	[19/Feb/2022:11:09:05 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 51 '- python-requests/2.22.0' - 33.672 ms

error: Feb-19-2022 12:09:05: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:05: 	[19/Feb/2022:11:09:05 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 15.267 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 71.476 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 8.976 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property '0' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 51 '- python-requests/2.22.0' - 8.878 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 5.547 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 5.990 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 10.838 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 12.893 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 9.165 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 11.593 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 9.909 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 5.965 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 6.693 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 5.811 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property '0' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 51 '- python-requests/2.22.0' - 9.380 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 7.576 ms

warn: Feb-19-2022 12:09:06: 	Metamodel extension not supported!
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 404 48 '- python-requests/2.22.0' - 4.568 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 4.635 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property '0' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 51 '- python-requests/2.22.0' - 8.885 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 9.208 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 6.657 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 8.587 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 7.281 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 7.705 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property '0' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 51 '- python-requests/2.22.0' - 8.794 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 24.511 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 9.498 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 12.698 ms

error: Feb-19-2022 12:09:06: 	TypeError: Cannot read property '0' of undefined
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 51 '- python-requests/2.22.0' - 7.629 ms

warn: Feb-19-2022 12:09:06: 	Metamodel extension not supported!
info: Feb-19-2022 12:09:06: 	[19/Feb/2022:11:09:06 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 404 48 '- python-requests/2.22.0' - 5.040 ms

info: Feb-19-2022 12:09:08: 	[19/Feb/2022:11:09:08 +0000] 'POST /store/artifact/metamodel HTTP/1.1' - - '- python-requests/2.22.0' - - ms

info: Feb-19-2022 12:09:08: 	Metamodel uploaded successfully!
info: Feb-19-2022 12:16:05: 	User retrieved successfully!
info: Feb-19-2022 12:16:05: 	[19/Feb/2022:11:16:05 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 4.580 ms

info: Feb-19-2022 12:16:05: 	Workspaces retrieved successfully!
info: Feb-19-2022 12:16:05: 	[19/Feb/2022:11:16:05 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 4.146 ms

info: Feb-19-2022 12:16:05: 	Projects retrieved successfully!
info: Feb-19-2022 12:16:05: 	[19/Feb/2022:11:16:05 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 4.122 ms

error: Feb-19-2022 12:16:05: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:16:05: 	[19/Feb/2022:11:16:05 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 16.247 ms

warn: Feb-19-2022 12:16:05: 	Metamodel extension not supported!
info: Feb-19-2022 12:16:05: 	[19/Feb/2022:11:16:05 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 404 48 '- python-requests/2.22.0' - 8.930 ms

error: Feb-19-2022 12:16:05: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:16:05: 	[19/Feb/2022:11:16:05 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 24.422 ms

info: Feb-19-2022 12:17:28: 	Listening on port 3200...
info: Feb-19-2022 12:17:28: 	Connected to database --> mdeforge ...
info: Feb-19-2022 12:17:35: 	User retrieved successfully!
info: Feb-19-2022 12:17:35: 	[19/Feb/2022:11:17:35 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 7.291 ms

info: Feb-19-2022 12:17:35: 	Workspaces retrieved successfully!
info: Feb-19-2022 12:17:35: 	[19/Feb/2022:11:17:35 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 6.798 ms

info: Feb-19-2022 12:17:35: 	Projects retrieved successfully!
info: Feb-19-2022 12:17:35: 	[19/Feb/2022:11:17:35 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 5.201 ms

error: Feb-19-2022 12:17:35: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:17:35: 	[19/Feb/2022:11:17:35 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 24.272 ms

warn: Feb-19-2022 12:17:35: 	Metamodel extension not supported!
info: Feb-19-2022 12:17:35: 	[19/Feb/2022:11:17:35 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 404 48 '- python-requests/2.22.0' - 8.292 ms

error: Feb-19-2022 12:17:35: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:17:35: 	[19/Feb/2022:11:17:35 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 21.313 ms

info: Feb-19-2022 12:19:10: 	Listening on port 3200...
info: Feb-19-2022 12:19:10: 	Connected to database --> mdeforge ...
info: Feb-19-2022 12:19:16: 	User retrieved successfully!
info: Feb-19-2022 12:19:16: 	[19/Feb/2022:11:19:16 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 7.404 ms

info: Feb-19-2022 12:19:16: 	Workspaces retrieved successfully!
info: Feb-19-2022 12:19:16: 	[19/Feb/2022:11:19:16 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 6.367 ms

info: Feb-19-2022 12:19:16: 	Projects retrieved successfully!
info: Feb-19-2022 12:19:16: 	[19/Feb/2022:11:19:16 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 5.422 ms

error: Feb-19-2022 12:19:16: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:19:16: 	[19/Feb/2022:11:19:16 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 21.012 ms

warn: Feb-19-2022 12:19:16: 	Metamodel extension not supported!
info: Feb-19-2022 12:19:16: 	[19/Feb/2022:11:19:16 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 404 48 '- python-requests/2.22.0' - 9.393 ms

error: Feb-19-2022 12:19:17: 	TypeError: Cannot read property 'name' of undefined
info: Feb-19-2022 12:19:17: 	[19/Feb/2022:11:19:17 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 54 '- python-requests/2.22.0' - 26.821 ms

info: Feb-19-2022 12:20:13: 	Listening on port 3200...
info: Feb-19-2022 12:20:13: 	Connected to database --> mdeforge ...
info: Feb-19-2022 12:20:22: 	User retrieved successfully!
info: Feb-19-2022 12:20:22: 	[19/Feb/2022:11:20:22 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 9.343 ms

info: Feb-19-2022 12:20:22: 	Workspaces retrieved successfully!
info: Feb-19-2022 12:20:22: 	[19/Feb/2022:11:20:22 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 6.576 ms

info: Feb-19-2022 12:20:22: 	Projects retrieved successfully!
info: Feb-19-2022 12:20:22: 	[19/Feb/2022:11:20:22 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 8.347 ms

info: Feb-19-2022 12:20:22: 	[19/Feb/2022:11:20:22 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 84 '- python-requests/2.22.0' - 17.524 ms

info: Feb-19-2022 12:20:22: 	[19/Feb/2022:11:20:22 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 84 '- python-requests/2.22.0' - 9.811 ms

info: Feb-19-2022 12:20:22: 	[19/Feb/2022:11:20:22 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 84 '- python-requests/2.22.0' - 6.082 ms

info: Feb-19-2022 12:22:56: 	Listening on port 3200...
info: Feb-19-2022 12:22:56: 	Connected to database --> mdeforge ...
info: Feb-19-2022 12:23:02: 	User retrieved successfully!
info: Feb-19-2022 12:23:02: 	[19/Feb/2022:11:23:02 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 7.591 ms

info: Feb-19-2022 12:23:02: 	Workspaces retrieved successfully!
info: Feb-19-2022 12:23:02: 	[19/Feb/2022:11:23:02 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 6.516 ms

info: Feb-19-2022 12:23:02: 	Projects retrieved successfully!
info: Feb-19-2022 12:23:02: 	[19/Feb/2022:11:23:02 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 5.452 ms

info: Feb-19-2022 12:23:02: 	[19/Feb/2022:11:23:02 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 84 '- python-requests/2.22.0' - 24.720 ms

info: Feb-19-2022 12:23:02: 	[19/Feb/2022:11:23:02 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 84 '- python-requests/2.22.0' - 7.839 ms

info: Feb-19-2022 12:23:02: 	[19/Feb/2022:11:23:02 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 84 '- python-requests/2.22.0' - 4.422 ms

info: Feb-19-2022 12:24:24: 	Listening on port 3200...
info: Feb-19-2022 12:24:24: 	Connected to database --> mdeforge ...
info: Feb-19-2022 12:24:46: 	Listening on port 3200...
info: Feb-19-2022 12:24:46: 	Connected to database --> mdeforge ...
info: Feb-19-2022 12:24:51: 	User retrieved successfully!
info: Feb-19-2022 12:24:51: 	[19/Feb/2022:11:24:51 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 6.909 ms

info: Feb-19-2022 12:24:51: 	Workspaces retrieved successfully!
info: Feb-19-2022 12:24:51: 	[19/Feb/2022:11:24:51 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 6.349 ms

info: Feb-19-2022 12:24:51: 	Projects retrieved successfully!
info: Feb-19-2022 12:24:51: 	[19/Feb/2022:11:24:51 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 5.678 ms

info: Feb-19-2022 12:24:51: 	[19/Feb/2022:11:24:51 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 119 '- python-requests/2.22.0' - 21.430 ms

info: Feb-19-2022 12:24:51: 	[19/Feb/2022:11:24:51 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 119 '- python-requests/2.22.0' - 7.867 ms

info: Feb-19-2022 12:24:51: 	[19/Feb/2022:11:24:51 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 119 '- python-requests/2.22.0' - 6.624 ms

info: Feb-19-2022 12:25:51: 	Listening on port 3200...
info: Feb-19-2022 12:25:51: 	Connected to database --> mdeforge ...
info: Feb-19-2022 12:25:58: 	Listening on port 3200...
info: Feb-19-2022 12:25:58: 	Connected to database --> mdeforge ...
info: Feb-19-2022 12:26:15: 	Listening on port 3200...
info: Feb-19-2022 12:26:15: 	Connected to database --> mdeforge ...
info: Feb-19-2022 12:26:27: 	User retrieved successfully!
info: Feb-19-2022 12:26:27: 	[19/Feb/2022:11:26:27 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 7.060 ms

info: Feb-19-2022 12:26:27: 	Workspaces retrieved successfully!
info: Feb-19-2022 12:26:27: 	[19/Feb/2022:11:26:27 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 6.271 ms

info: Feb-19-2022 12:26:27: 	Projects retrieved successfully!
info: Feb-19-2022 12:26:27: 	[19/Feb/2022:11:26:27 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 4.674 ms

info: Feb-19-2022 12:26:27: 	[19/Feb/2022:11:26:27 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 108 '- python-requests/2.22.0' - 20.140 ms

info: Feb-19-2022 12:26:27: 	[19/Feb/2022:11:26:27 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 108 '- python-requests/2.22.0' - 8.286 ms

info: Feb-19-2022 12:26:27: 	[19/Feb/2022:11:26:27 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 500 108 '- python-requests/2.22.0' - 5.983 ms

info: Feb-19-2022 12:27:29: 	Listening on port 3200...
info: Feb-19-2022 12:27:29: 	Connected to database --> mdeforge ...
info: Feb-19-2022 12:27:33: 	User retrieved successfully!
info: Feb-19-2022 12:27:33: 	[19/Feb/2022:11:27:33 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 6.393 ms

info: Feb-19-2022 12:27:33: 	Workspaces retrieved successfully!
info: Feb-19-2022 12:27:33: 	[19/Feb/2022:11:27:33 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 6.284 ms

info: Feb-19-2022 12:27:33: 	Projects retrieved successfully!
info: Feb-19-2022 12:27:33: 	[19/Feb/2022:11:27:33 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 5.222 ms

warn: Feb-19-2022 12:27:33: 	Metamodel extension not supported!
info: Feb-19-2022 12:27:33: 	[19/Feb/2022:11:27:33 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 404 48 '- python-requests/2.22.0' - 20.135 ms

warn: Feb-19-2022 12:27:33: 	Metamodel extension not supported!
info: Feb-19-2022 12:27:33: 	[19/Feb/2022:11:27:33 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 404 48 '- python-requests/2.22.0' - 9.179 ms

warn: Feb-19-2022 12:27:33: 	Metamodel extension not supported!
info: Feb-19-2022 12:27:33: 	[19/Feb/2022:11:27:33 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 404 48 '- python-requests/2.22.0' - 10.873 ms

info: Feb-19-2022 12:28:55: 	Listening on port 3200...
info: Feb-19-2022 12:28:55: 	Connected to database --> mdeforge ...
info: Feb-19-2022 12:29:04: 	User retrieved successfully!
info: Feb-19-2022 12:29:04: 	[19/Feb/2022:11:29:04 +0000] 'GET /store/user?username=arsene HTTP/1.1' 200 217 '- python-requests/2.22.0' - 7.107 ms

info: Feb-19-2022 12:29:04: 	Workspaces retrieved successfully!
info: Feb-19-2022 12:29:04: 	[19/Feb/2022:11:29:04 +0000] 'GET /store/workspace?username=arsene HTTP/1.1' 200 320 '- python-requests/2.22.0' - 6.611 ms

info: Feb-19-2022 12:29:04: 	Projects retrieved successfully!
info: Feb-19-2022 12:29:04: 	[19/Feb/2022:11:29:04 +0000] 'GET /store/project?id=61fd21a78414c16f386450c8 HTTP/1.1' 200 306 '- python-requests/2.22.0' - 5.038 ms

warn: Feb-19-2022 12:29:04: 	Metamodel extension not supported!
info: Feb-19-2022 12:29:04: 	[19/Feb/2022:11:29:04 +0000] 'POST /store/artifact/metamodel HTTP/1.1' 404 48 '- python-requests/2.22.0' - 16.917 ms
